N029,R333,01-00-02,04-20-14,09:00:00,REGULAR,004564904,009730001,04-20-14,13:00:00,REGULAR,004565037,009730303,04-20-14,17:00:00,REGULAR,004565222,009730593,04-20-14,21:00:00,REGULAR,004565446,009730902,04-21-14,01:00:00,REGULAR,004565545,009731144,04-21-14,05:00:00,REGULAR,004565561,009731204,04-21-14,09:00:00,REGULAR,004565709,009731375,04-21-14,13:00:00,REGULAR,004565887,009731661                                                                                                                  
N029,R333,01-00-02,04-21-14,17:00:00,REGULAR,004566141,009732097,04-21-14,21:00:00,REGULAR,004566441,009732904,04-22-14,01:00:00,REGULAR,004566556,009733263,04-22-14,05:00:00,REGULAR,004566562,009733321,04-22-14,09:00:00,REGULAR,004566710,009733518,04-22-14,13:00:00,REGULAR,004566940,009733838,04-22-14,17:00:00,REGULAR,004567163,009734261,04-22-14,21:00:00,REGULAR,004567470,009735116                                                                                                                  
N029,R333,01-00-02,04-23-14,01:00:00,REGULAR,004567568,009735458,04-23-14,05:00:00,REGULAR,004567568,009735460,04-23-14,09:00:00,REGULAR,004567795,009735676,04-23-14,13:00:00,REGULAR,004567968,009736010,04-23-14,17:00:00,REGULAR,004568332,009736522,04-23-14,21:00:00,REGULAR,004568675,009737255,04-24-14,01:00:00,REGULAR,004568781,009737603,04-24-14,05:00:00,REGULAR,004568783,009737607                                                                                                                  
N029,R333,01-00-02,04-24-14,09:00:00,REGULAR,004568992,009737840,04-24-14,13:00:00,REGULAR,004569152,009738198,04-24-14,17:00:00,REGULAR,004569541,009738682,04-24-14,21:00:00,REGULAR,004569903,009739481,04-25-14,01:00:00,REGULAR,004570024,009739814,04-25-14,05:00:00,REGULAR,004570024,009739817,04-25-14,09:00:00,REGULAR,004570235,009740049,04-25-14,13:00:00,REGULAR,004570433,009740402                                                                                                                  
N029,R333,01-00-02,04-25-14,17:00:00,REGULAR,004570807,009740877,04-25-14,21:00:00,REGULAR,004571127,009741645                                                                                                                                                                                                                                                                                                                                                                                                      
N030,R333,00-00-00,04-19-14,01:00:00,REGULAR,006796898,007783537,04-19-14,05:00:00,REGULAR,006796922,007783571,04-19-14,09:00:00,REGULAR,006797016,007783712,04-19-14,13:00:00,REGULAR,006797319,007783965,04-19-14,17:00:00,REGULAR,006797644,007784311,04-19-14,21:00:00,REGULAR,006797897,007784558,04-20-14,01:00:00,REGULAR,006798021,007784764,04-20-14,05:00:00,REGULAR,006798045,007784805                                                                                                                  
N030,R333,00-00-00,04-20-14,09:00:00,REGULAR,006798117,007784892,04-20-14,13:00:00,REGULAR,006798463,007785157,04-20-14,17:00:00,REGULAR,006798787,007785421,04-20-14,21:00:00,REGULAR,006798983,007785690,04-21-14,01:00:00,REGULAR,006799057,007785856,04-21-14,05:00:00,REGULAR,006799069,007785882,04-21-14,09:00:00,REGULAR,006799507,007786127,04-21-14,13:00:00,REGULAR,006799930,007786386                                                                                                                  
N030,R333,00-00-00,04-21-14,17:00:00,REGULAR,006800240,007786770,04-21-14,21:00:00,REGULAR,006800517,007787190,04-22-14,01:00:00,REGULAR,006800618,007787309,04-22-14,05:00:00,REGULAR,006800631,007787328,04-22-14,09:00:00,REGULAR,006801140,007787565,04-22-14,13:00:00,REGULAR,006801529,007787940,04-22-14,17:00:00,REGULAR,006801824,007788348,04-22-14,21:00:00,REGULAR,006802138,007788782                                                                                                                  
N030,R333,00-00-00,04-23-14,01:00:00,REGULAR,006802225,007788909,04-23-14,05:00:00,REGULAR,006802241,007788953,04-23-14,09:00:00,REGULAR,006802832,007789307,04-23-14,13:00:00,REGULAR,006803281,007789662,04-23-14,17:00:00,REGULAR,006803667,007790082,04-23-14,21:00:00,REGULAR,006804007,007790572,04-24-14,01:00:00,REGULAR,006804105,007790763,04-24-14,05:00:00,REGULAR,006804117,007790807                                                                                                                  
N030,R333,00-00-00,04-24-14,09:00:00,REGULAR,006804691,007791160,04-24-14,13:00:00,REGULAR,006805146,007791478,04-24-14,17:00:00,REGULAR,006805483,007791917,04-24-14,21:00:00,REGULAR,006805857,007792370,04-25-14,01:00:00,REGULAR,006805932,007792557,04-25-14,05:00:00,REGULAR,006805946,007792610,04-25-14,09:00:00,REGULAR,006806480,007792970,04-25-14,13:00:00,REGULAR,006806961,007793271                                                                                                                  
N030,R333,00-00-00,04-25-14,17:00:00,REGULAR,006807360,007793706,04-25-14,21:00:00,REGULAR,006807728,007794237                                                                                                                                                                                                                                                                                                                                                                                                      
N030,R333,00-00-01,04-19-14,01:00:00,REGULAR,004129093,002270595,04-19-14,05:00:00,REGULAR,004129106,002270601,04-19-14,09:00:00,REGULAR,004129166,002270650,04-19-14,13:00:00,REGULAR,004129392,002270743,04-19-14,17:00:00,REGULAR,004129676,002270874,04-19-14,21:00:00,REGULAR,004129875,002270985,04-20-14,01:00:00,REGULAR,004129981,002271058,04-20-14,05:00:00,REGULAR,004130001,002271062                                                                                                                  
N030,R333,00-00-01,04-20-14,09:00:00,REGULAR,004130038,002271089,04-20-14,13:00:00,REGULAR,004130263,002271196,04-20-14,17:00:00,REGULAR,004130550,002271293,04-20-14,21:00:00,REGULAR,004130711,002271388,04-21-14,01:00:00,REGULAR,004130773,002271431,04-21-14,05:00:00,REGULAR,004130786,002271437,04-21-14,09:00:00,REGULAR,004131087,002271510,04-21-14,13:00:00,REGULAR,004131377,002271590                                                                                                                  
N030,R333,00-00-01,04-21-14,13:29:28,DOOR OPEN,004131398,002271600,04-21-14,13:29:49,DOOR OPEN,004131398,002271600,04-21-14,13:37:04,LOGON,004131398,002271600,04-21-14,13:38:04,DOOR OPEN,004131398,002271604,04-21-14,13:38:21,LOGON,004131398,002271604,04-21-14,13:38:30,LGF-MAN,004131398,002271604,04-21-14,13:42:53,LOGON,004131421,002271613,04-21-14,13:43:07,LGF-MAN,004131421,002271613                                                                                                                  
N030,R333,00-00-01,04-21-14,17:00:00,REGULAR,004131612,002271726,04-21-14,21:00:00,REGULAR,004131833,002271873,04-22-14,01:00:00,REGULAR,004131895,002271914,04-22-14,05:00:00,REGULAR,004131906,002271919,04-22-14,09:00:00,REGULAR,004132240,002271987,04-22-14,13:00:00,REGULAR,004132527,002272068,04-22-14,17:00:00,REGULAR,004132785,002272178,04-22-14,21:00:00,REGULAR,004133014,002272319                                                                                                                  
N030,R333,00-00-01,04-23-14,01:00:00,REGULAR,004133077,002272356,04-23-14,05:00:00,REGULAR,004133095,002272362,04-23-14,09:00:00,REGULAR,004133461,002272515,04-23-14,13:00:00,REGULAR,004133770,002272612,04-23-14,17:00:00,REGULAR,004134013,002272755,04-23-14,21:00:00,REGULAR,004134260,002272900,04-24-14,01:00:00,REGULAR,004134329,002272958,04-24-14,05:00:00,REGULAR,004134346,002272972                                                                                                                  
N030,R333,00-00-01,04-24-14,09:00:00,REGULAR,004134768,002273122,04-24-14,13:00:00,REGULAR,004135096,002273223,04-24-14,17:00:00,REGULAR,004135341,002273366,04-24-14,21:00:00,REGULAR,004135615,002273556,04-25-14,01:00:00,REGULAR,004135720,002273602,04-25-14,05:00:00,REGULAR,004135739,002273616,04-25-14,09:00:00,REGULAR,004136113,002273790,04-25-14,13:00:00,REGULAR,004136425,002273911                                                                                                                  
N030,R333,00-00-01,04-25-14,17:00:00,REGULAR,004136694,002274077,04-25-14,21:00:00,REGULAR,004137005,002274269                                                                                                                                                                                                                                                                                                                                                                                                      
N030,R333,00-00-02,04-19-14,01:00:00,REGULAR,001362888,000358225,04-19-14,05:00:00,REGULAR,001362903,000358232,04-19-14,09:00:00,REGULAR,001363014,000358269,04-19-14,13:00:00,REGULAR,001363299,000358321,04-19-14,17:00:00,REGULAR,001363613,000358388,04-19-14,21:00:00,REGULAR,001363838,000358458,04-20-14,01:00:00,REGULAR,001363950,000358493,04-20-14,05:00:00,REGULAR,001363969,000358496                                                                                                                  
N030,R333,00-00-02,04-20-14,09:00:00,REGULAR,001364027,000358517,04-20-14,13:00:00,REGULAR,001364353,000358577,04-20-14,17:00:00,REGULAR,001364663,000358637,04-20-14,21:00:00,REGULAR,001364846,000358701,04-21-14,01:00:00,REGULAR,001364903,000358724,04-21-14,05:00:00,REGULAR,001364916,000358727,04-21-14,09:00:00,REGULAR,001365333,000358771,04-21-14,13:00:00,REGULAR,001365729,000358822                                                                                                                  
N030,R333,00-00-02,04-21-14,17:00:00,REGULAR,001366007,000358923,04-21-14,21:00:00,REGULAR,001366272,000359019,04-22-14,01:00:00,REGULAR,001366325,000359047,04-22-14,05:00:00,REGULAR,001366337,000359054,04-22-14,09:00:00,REGULAR,001366817,000359113,04-22-14,13:00:00,REGULAR,001367193,000359166,04-22-14,17:00:00,REGULAR,001367517,000359258,04-22-14,21:00:00,REGULAR,001367799,000359348                                                                                                                  
N030,R333,00-00-02,04-23-14,01:00:00,REGULAR,001367887,000359376,04-23-14,05:00:00,REGULAR,001367903,000359391,04-23-14,09:00:00,REGULAR,001368451,000359499,04-23-14,13:00:00,REGULAR,001368890,000359547,04-23-14,17:00:00,REGULAR,001369242,000359655,04-23-14,21:00:00,REGULAR,001369553,000359769,04-24-14,01:00:00,REGULAR,001369651,000359810,04-24-14,05:00:00,REGULAR,001369667,000359830                                                                                                                  
N030,R333,00-00-02,04-24-14,09:00:00,REGULAR,001370167,000359938,04-24-14,13:00:00,REGULAR,001370601,000359994,04-24-14,17:00:00,REGULAR,001370931,000360084,04-24-14,21:00:00,REGULAR,001371235,000360224,04-25-14,01:00:00,REGULAR,001371350,000360259,04-25-14,05:00:00,REGULAR,001371360,000360272,04-25-14,09:00:00,REGULAR,001371847,000360396,04-25-14,13:00:00,REGULAR,001372270,000360459                                                                                                                  
N030,R333,00-00-02,04-25-14,17:00:00,REGULAR,001372614,000360554,04-25-14,21:00:00,REGULAR,001372982,000360660                                                                                                                                                                                                                                                                                                                                                                                                      
N034,R334,01-00-00,04-19-14,01:00:00,REGULAR,001039960,000572761,04-19-14,05:00:00,REGULAR,001039966,000572768,04-19-14,09:00:00,REGULAR,001039998,000572806,04-19-14,13:00:00,REGULAR,001040126,000572850,04-19-14,17:00:00,REGULAR,001040291,000572914,04-19-14,21:00:00,REGULAR,001040428,000572971,04-20-14,01:00:00,REGULAR,001040465,000573005,04-20-14,05:00:00,REGULAR,001040473,000573011                                                                                                                  
N034,R334,01-00-00,04-20-14,09:00:00,REGULAR,001040499,000573029,04-20-14,13:00:00,REGULAR,001040628,000573073,04-20-14,17:00:00,REGULAR,001040781,000573121,04-20-14,21:00:00,REGULAR,001040871,000573153,04-21-14,01:00:00,REGULAR,001040894,000573171,04-21-14,05:00:00,REGULAR,001040900,000573177,04-21-14,09:00:00,REGULAR,001041077,000573261,04-21-14,13:00:00,REGULAR,001041248,000573310                                                                                                                  
N034,R334,01-00-00,04-21-14,17:00:00,REGULAR,001041397,000573369,04-21-14,21:00:00,REGULAR,001041512,000573433,04-22-14,01:00:00,REGULAR,001041544,000573464,04-22-14,05:00:00,REGULAR,001041547,000573470,04-22-14,09:00:00,REGULAR,001041706,000573564,04-22-14,13:00:00,REGULAR,001041864,000573616,04-22-14,17:00:00,REGULAR,001042017,000573688,04-22-14,21:00:00,REGULAR,001042132,000573748                                                                                                                  
